FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,110002,Barletta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110002,Barletta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.1,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110002,Barletta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.2,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110002,Barletta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.3,,,ITTER107__110002_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.2,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,110009,Trani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.3,,,ITTER107__110009_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,076063,Potenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.5,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.4,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.4,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,077014,Matera,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.6,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,078045,Cosenza,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,079023,Catanzaro,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,080063,Reggio di Calabria,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,101010,Crotone,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,0,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,0,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,102047,Vibo Valentia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.3,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,ITG,Isole,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.4,,,ITTER107__ITG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,081021,Trapani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,081021,Trapani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,081021,Trapani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,081021,Trapani,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
