FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,054039,Perugia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,054039,Perugia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,055032,Terni,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,055032,Terni,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,055032,Terni,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,055032,Terni,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,041044,Pesaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,10.5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,041044,Pesaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,20.9,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,041044,Pesaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,26.1,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,041044,Pesaro,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,26.2,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,042002,Ancona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,042002,Ancona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,042002,Ancona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,042002,Ancona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,043023,Macerata,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,043023,Macerata,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,043023,Macerata,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,043023,Macerata,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,044007,Ascoli Piceno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,044007,Ascoli Piceno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,044007,Ascoli Piceno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,044007,Ascoli Piceno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,109006,Fermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,109006,Fermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,109006,Fermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,109006,Fermo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,ITTER107__109006_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,056059,Viterbo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,056059,Viterbo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,056059,Viterbo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,056059,Viterbo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,057059,Rieti,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,057059,Rieti,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,057059,Rieti,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,057059,Rieti,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,058091,Roma,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,46.2,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,058091,Roma,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,52.5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,058091,Roma,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,52.7,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,058091,Roma,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,49,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,059011,Latina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,15.7,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,059011,Latina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,27.4,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,059011,Latina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,15.7,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,059011,Latina,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,060038,Frosinone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,060038,Frosinone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,67.9,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,060038,Frosinone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,68.6,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,060038,Frosinone,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,6.7,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,21.1,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,22.1,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITFG,Mezzogiorno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,18.8,,,ITTER107__ITFG_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITF,Sud,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,10.7,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITF,Sud,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,19.1,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITF,Sud,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,20.1,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITF,Sud,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,12.8,,,ITTER107__ITF_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,066049,'L"'Aquila',MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,066049,'L"'Aquila',MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,43.3,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,066049,'L"'Aquila',MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,43.2,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,066049,'L"'Aquila',MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,067041,Teramo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,067041,Teramo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,38.3,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,067041,Teramo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,067041,Teramo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,068028,Pescara,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,41.9,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,068028,Pescara,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,42.1,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,068028,Pescara,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,42,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,068028,Pescara,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,42.1,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,069022,Chieti,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,069022,Chieti,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
