FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,026086,Treviso,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,027042,Venezia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,400,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,027042,Venezia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,400,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,027042,Venezia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,400,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,027042,Venezia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,400,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,028060,Padova,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,028060,Padova,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,1000,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,028060,Padova,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,809,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,028060,Padova,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,840,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,029041,Rovigo,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,029041,Rovigo,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,029041,Rovigo,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,029041,Rovigo,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,030129,Udine,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,030129,Udine,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,030129,Udine,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,030129,Udine,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,031007,Gorizia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,031007,Gorizia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,031007,Gorizia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,031007,Gorizia,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,032006,Trieste,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,032006,Trieste,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,032006,Trieste,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,032006,Trieste,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,093033,Pordenone,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,093033,Pordenone,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,093033,Pordenone,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,100,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,093033,Pordenone,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,100,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,033032,Piacenza,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,033032,Piacenza,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,300,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,033032,Piacenza,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,300,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,033032,Piacenza,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,300,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,034027,Parma,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,900,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,034027,Parma,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,900,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,034027,Parma,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,900,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,034027,Parma,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,900,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,1600,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,1200,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,900,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,036023,Modena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,600,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,036023,Modena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,1260,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,036023,Modena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,750,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,036023,Modena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,750,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,037006,Bologna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,037006,Bologna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,037006,Bologna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,037006,Bologna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,038008,Ferrara,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,038008,Ferrara,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,400,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,038008,Ferrara,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,300,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,038008,Ferrara,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,300,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,039014,Ravenna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,300,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,039014,Ravenna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,350,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,039014,Ravenna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,350,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,039014,Ravenna,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,350,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040007,Cesena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,200,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040007,Cesena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,200,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040007,Cesena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,180,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040007,Cesena,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,180,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040012,Forlì,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040012,Forlì,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040012,Forlì,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,040012,Forlì,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,099014,Rimini,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,1000,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,099014,Rimini,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,1000,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,099014,Rimini,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,1000,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,099014,Rimini,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,1000,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITE,Centro,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,14700,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITE,Centro,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,17267,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITE,Centro,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,17975,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITE,Centro,MICMOB,Veicoli dei servizi di micromobilità elettrica,2023,17300,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,045010,Massa,MICMOB,Veicoli dei servizi di micromobilità elettrica,2020,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,045010,Massa,MICMOB,Veicoli dei servizi di micromobilità elettrica,2021,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,045010,Massa,MICMOB,Veicoli dei servizi di micromobilità elettrica,2022,0,,,,,TIPO_DATO_AMB__MICMOB_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
